1555.5	23223
1554.63	23483.5
1553.76	22801
1552.89	23107.5
1552.02	23206.9
1551.15	22973.1
1550.28	22831.2
1549.41	23080
1548.54	22754.4
1547.67	22807.9
1546.8	23136.9
1545.93	22857.4
1545.06	22910.8
1544.18	22906.9
1543.31	22845.5
1542.44	23139.9
1541.57	23101.5
1540.7	23212.1
1539.82	22852.7
1538.95	22837.2
1538.08	22695.7
1537.21	22921
1536.33	23111.9
1535.46	22729.8
1534.59	22691.5
1533.72	22939.5
1532.84	22775.2
1531.97	23194.9
1531.1	22721.6
1530.22	22546
1529.35	22885.3
1528.47	22606.8
1527.6	22728.7
1526.72	22633.3
1525.85	22743.7
1524.98	22545.4
1524.1	22873
1523.23	22811.9
1522.35	22659.4
1521.48	23078.2
1520.6	23028.5
1519.72	22864.6
1518.85	22837.8
1517.97	22685.4
1517.1	22852.7
1516.22	22848.7
1515.34	22787.7
1514.47	22635.4
1513.59	22688.6
1512.71	22901.3
1511.84	22920.1
1510.96	22585.5
1510.08	22946.4
1509.21	22760.1
1508.33	22721.9
1507.45	22535.7
1506.57	22702.6
1505.69	22778.4
1504.82	22933.9
1503.94	22485.9
1503.06	22743.8
1502.18	22580.5
1501.3	22815.6
1500.42	22891.2
1499.54	22898.6
1498.66	22769.6
1497.79	22640.5
1496.91	22784.4
1496.03	22860
1495.15	23128.8
1494.27	22920.3
1493.39	22711.8
1492.51	22980.4
1491.63	23101.4
1490.74	23188.2
1489.86	23150.1
1488.98	23066.6
1488.1	23550.7
1487.22	23183.5
1486.34	23361
1485.46	23538.4
1484.58	23659.1
1483.69	23689
1482.81	23730.2
1481.93	23635.4
1481.05	23744.6
1480.17	23536.5
1479.28	23192.5
1478.4	23290.4
1477.52	23252.4
1476.63	23169.1
1475.75	23221.7
1474.87	23138.4
1473.98	22840.1
1473.1	23164.3
1472.22	23397.9
1471.33	23337.2
1470.45	23412.4
1469.56	23419.6
1468.68	23720.8
1467.79	24067.1
1466.91	24255
1466.02	24002.2
1465.14	24167.5
1464.25	24637.8
1463.37	24475.3
1462.48	24595.3
1461.6	24602.3
1460.71	24654.5
1459.83	24492.2
1458.94	24657.2
1458.05	23806.7
1457.17	24062
1456.28	23775.8
1455.39	24076.1
1454.51	23699.9
1453.62	23571.8
1452.73	23950.9
1451.85	23856.5
1450.96	23480.6
1450.07	23701.8
1449.18	23573.7
1448.29	23085.4
1447.41	23655.6
1446.52	23595.2
1445.63	23456
1444.74	23496.9
1443.85	23706.6
1442.96	23736.2
1442.07	23642.1
1441.18	23480.6
1440.3	23712.6
1439.41	23809.6
1438.52	23603.1
1437.63	23688.9
1436.74	23572.4
1435.85	23602
1434.96	23575.4
1434.06	23773.5
1433.17	23735.6
1432.28	23394.7
1431.39	23693.7
1430.5	23319.2
1429.61	23820.1
1428.72	23658.8
1427.83	23643.5
1426.94	23426.3
1426.04	23758.6
1425.15	23619.9
1424.26	23638.2
1423.37	23555.6
1422.47	24022.1
1421.58	23614.6
1420.69	23655.3
1419.8	23796.7
1418.9	23647
1418.01	23978.7
1417.12	23627.6
1416.22	23757.7
1415.33	23798.3
1414.43	24073.8
1413.54	23812.4
1412.65	23797
1411.75	23558.1
1410.86	24012.3
1409.96	23874
1409.07	24059.8
1408.17	23832.1
1407.28	23716.2
1406.38	23846.1
1405.49	23953.6
1404.59	23815.4
1403.7	23867.1
1402.8	24108.5
1401.9	23936.9
1401.01	23932.7
1400.11	23783.5
1399.21	23980.1
1398.32	23953.6
1397.42	23815.6
1396.52	23911.7
1395.63	23684.6
1394.73	23992.5
1393.83	24133.2
1392.93	23917.3
1392.04	23957.7
1391.14	24053.7
1390.24	24183.1
1389.34	24212.2
1388.44	23940.9
1387.54	23958.9
1386.65	23899.1
1385.75	24106.3
1384.85	24235.5
1383.95	24042.3
1383.05	23837.9
1382.15	24356.2
1381.25	23985.2
1380.35	24069.9
1379.45	24265.6
1378.55	24050.3
1377.65	23957.2
1376.75	24341.7
1375.85	24137.6
1374.95	24222.2
1374.05	24184.6
1373.15	24235.9
1372.24	24109.6
1371.34	24515.8
1370.44	24711.1
1369.54	24496.1
1368.64	25046.2
1367.73	24908.8
1366.83	24926.6
1365.93	25343.3
1365.03	25161.6
1364.13	25079.6
1363.22	25252.4
1362.32	25259.1
1361.42	24944.6
1360.51	24962.4
1359.61	25135.1
1358.71	24920.4
